41320.71514, 3,   0.098, -0.077,  9.876, 4,  -0.003, -0.006, -0.001, 5, -54.929,-85.519,-46.870
41320.71746, 3,   0.098, -0.048,  9.852, 4,  -0.002, -0.005, -0.001
41320.71979, 3,   0.077, -0.022,  9.857, 4,   0.001, -0.006, -0.001
41320.72211, 3,   0.067,  0.000,  9.868
41320.72443, 3,   0.065, -0.007,  9.840, 4,   0.002, -0.005, -0.000, 5, -54.770,-85.349,-47.803
41320.72675, 3,   0.060, -0.026,  9.816, 4,  -0.000, -0.005, -0.000
41320.72908, 3,   0.062, -0.031,  9.847, 4,  -0.000, -0.006, -0.001
41320.73140, 3,   0.077, -0.050,  9.878, 4,  -0.000, -0.005, -0.000
41320.73372, 3,   0.079, -0.062,  9.878, 4,  -0.002, -0.005,  0.000, 5, -54.883,-84.746,-46.735
41320.73604, 3,   0.065, -0.057,  9.871, 4,  -0.001, -0.005, -0.000
41320.73836, 3,   0.050, -0.043,  9.878, 4,  -0.001, -0.006, -0.001
41320.74069, 3,   0.053, -0.026,  9.888, 4,  -0.001, -0.007, -0.001
41320.74301, 3,   0.067, -0.036,  9.876, 4,  -0.001, -0.006, -0.002
41320.74533, 3,   0.074, -0.053,  9.845, 4,  -0.003, -0.006, -0.001, 5, -54.872,-83.952,-49.624
41320.74765, 3,   0.079, -0.067,  9.811, 4,  -0.003, -0.008, -0.001
41320.74998, 3,   0.079, -0.072,  9.835, 4,  -0.005, -0.008, -0.001
41320.75230, 3,   0.089, -0.057,  9.921, 4,  -0.003, -0.008,  0.000
41320.75462, 3,   0.110, -0.048,  9.938, 4,  -0.004, -0.008, -0.000, 5, -55.094,-85.365,-48.112
41320.75694, 3,   0.105, -0.043,  9.861, 4,  -0.002, -0.006, -0.001
41320.75926, 3,   0.081, -0.034,  9.787, 4,   0.001, -0.006, -0.001
41320.76159, 3,   0.069, -0.026,  9.785, 4,   0.001, -0.007, -0.001
41320.76391, 3,   0.072, -0.050,  9.825, 5, -56.899,-86.079,-48.809
41320.76623, 3,   0.077, -0.074,  9.847, 4,  -0.002, -0.006, -0.001
41320.76855, 3,   0.077, -0.084,  9.837, 4,  -0.003, -0.005, -0.001
41320.77088, 3,   0.079, -0.091,  9.833, 4,  -0.002, -0.006, -0.000
41320.77320, 3,   0.084, -0.072,  9.835, 4,  -0.001, -0.005, -0.001
41320.77552, 3,   0.074, -0.067,  9.837, 5, -57.330,-85.335,-48.341
41320.77784, 3,   0.081, -0.065,  9.864, 4,   0.001, -0.006, -0.000
41320.78016, 3,   0.101, -0.055,  9.866, 4,   0.001, -0.007, -0.001
41320.78249, 3,   0.096, -0.053,  9.849, 4,  -0.002, -0.006, -0.001
41320.78481, 3,   0.105, -0.057,  9.849, 4,  -0.003, -0.006, -0.000, 5, -54.128,-85.154,-48.431
41320.78713, 3,   0.120, -0.055,  9.854, 4,  -0.004, -0.005, -0.000
41320.78945, 3,   0.120, -0.050,  9.876, 4,  -0.003, -0.006, -0.000
41320.79177, 3,   0.103, -0.062,  9.885, 4,  -0.001, -0.005, -0.000
41320.79410, 3,   0.103, -0.072,  9.890, 4,   0.002, -0.007, -0.002, 5, -55.194,-84.449,-47.467
41320.79642, 3,   0.108, -0.072,  9.888, 4,  -0.000, -0.007, -0.001
41320.79874, 3,   0.098, -0.074,  9.835, 4,  -0.003, -0.007,  0.000
41320.80106, 3,   0.093, -0.074,  9.801, 4,  -0.002, -0.006, -0.001
41320.80339, 3,   0.084, -0.072,  9.835, 5, -54.461,-85.164,-49.536
41320.80571, 3,   0.089, -0.043,  9.892, 4,  -0.001, -0.009,  0.000
41320.80803, 3,   0.089, -0.024,  9.916, 4,  -0.001, -0.008, -0.000
41320.81035, 3,   0.084, -0.024,  9.904, 4,  -0.003, -0.007, -0.000
41320.81267, 3,   0.091, -0.012,  9.864, 4,  -0.003, -0.006, -0.000
41320.81500, 3,   0.074, -0.022,  9.801, 4,  -0.000, -0.005, -0.001, 5, -55.836,-84.644,-46.840
41320.81732, 3,   0.043, -0.053,  9.801, 4,  -0.001, -0.006, -0.000
41320.81964, 3,   0.026, -0.077,  9.861, 4,  -0.001, -0.008,  0.000
41320.82196, 3,   0.034, -0.086,  9.868, 4,  -0.002, -0.009, -0.000
41320.82429, 3,   0.055, -0.086,  9.823, 4,  -0.002, -0.005, -0.000, 5, -55.855,-84.954,-46.894
41320.82661, 3,   0.065, -0.065,  9.809, 4,  -0.001, -0.007,  0.000
41320.82893, 3,   0.065, -0.062,  9.859, 4,   0.001, -0.007, -0.000
41320.83125, 3,   0.053, -0.065,  9.914, 4,  -0.002, -0.008, -0.001
41320.83357, 3,   0.048, -0.074,  9.873, 4,  -0.000, -0.006, -0.000, 5, -55.045,-84.594,-47.658
41320.83590, 3,   0.055, -0.072,  9.773, 4,   0.001, -0.005, -0.000
41320.83822, 3,   0.038, -0.074,  9.730, 4,   0.001, -0.011, -0.000
41320.84054, 3,   0.024, -0.103,  9.835, 4,   0.002, -0.014, -0.001
41320.84286, 3,   0.045, -0.084,  9.998
41320.84519, 3,   0.026, -0.120, 10.017, 4,   0.007, -0.014,  0.000, 5, -54.299,-85.316,-48.612
41320.84751, 3,   0.031, -0.141,  9.787, 4,   0.012, -0.015, -0.001
41320.84983, 3,   0.029, -0.108,  9.780, 4,   0.015, -0.007,  0.000
41320.85215, 3,   0.000, -0.050, 10.029, 4,   0.010, -0.011,  0.001
41320.85447, 3,   0.113,  0.031,  9.969, 4,   0.002, -0.015,  0.001, 5, -54.448,-85.172,-48.422
41320.85680, 3,   0.187,  0.086,  9.837, 4,  -0.006, -0.004, -0.000
41320.85912, 3,   0.160,  0.122,  9.746, 4,  -0.009, -0.004, -0.001
41320.86144, 3,   0.172,  0.110,  9.727, 4,  -0.006, -0.009, -0.002
41320.86376, 3,   0.153,  0.093, 10.012, 4,  -0.004, -0.014, -0.001, 5, -56.293,-83.885,-48.601
41320.86608, 3,   0.160,  0.036, 10.177, 4,  -0.001, -0.014, -0.001
41320.86841, 3,   0.182, -0.045,  9.971, 4,   0.001, -0.006, -0.001
41320.87073, 3,   0.139, -0.132,  9.677, 4,   0.003,  0.000, -0.001
41320.87305, 3,   0.115, -0.184,  9.552, 4,   0.003, -0.001, -0.001
41320.87537, 3,   0.103, -0.168,  9.667, 5, -55.831,-84.648,-46.362
41320.87769, 3,   0.096, -0.151,  9.823, 4,  -0.003, -0.008, -0.001
41320.88002, 3,   0.110, -0.139,  9.857, 4,  -0.006, -0.005, -0.001
41320.88234, 3,   0.098, -0.156,  9.835, 4,  -0.004, -0.005, -0.001
41320.88466, 3,   0.077, -0.156,  9.847, 4,   0.002, -0.008,  0.001, 5, -55.736,-85.240,-49.023
41320.88698, 3,   0.093, -0.115,  9.964, 4,   0.007, -0.012,  0.002
41320.88931, 3,   0.117, -0.093, 10.048, 4,   0.006, -0.013,  0.000
41320.89163, 3,   0.124, -0.086,  9.938, 4,   0.004, -0.008, -0.000
41320.89395, 3,   0.103, -0.050,  9.801, 4,  -0.003, -0.005, -0.001
41320.89627, 3,   0.105, -0.065,  9.670, 4,  -0.005, -0.008, -0.001, 5, -57.167,-85.488,-47.258
41320.89859, 3,   0.124, -0.129,  9.428, 4,  -0.003, -0.006, -0.001
41320.90092, 3,   0.168, -0.129,  9.526, 4,  -0.004,  0.005,  0.001
41320.90324, 3,   0.134, -0.019, 10.115, 4,  -0.006,  0.002,  0.000, 5, -57.167,-85.488,-47.258
41320.90556, 3,   0.218,  0.148, 10.455, 4,  -0.012, -0.008, -0.001
41320.90788, 3,   0.292,  0.160, 10.117, 4,  -0.015,  0.001, -0.001
41320.91021, 3,   0.223,  0.055,  9.555, 4,  -0.007,  0.012, -0.001
41320.91253, 3,   0.091, -0.036,  9.509, 4,   0.007,  0.005, -0.001
41320.91485, 3,  -0.036, -0.127, 10.082, 4,   0.013, -0.015,  0.000, 5, -55.072,-84.898,-48.509
41320.91717, 3,   0.010, -0.117, 10.611, 4,   0.003, -0.022, -0.000
41320.91949, 3,   0.060, -0.103, 10.314, 4,  -0.007, -0.006, -0.000
41320.92182, 3,   0.067, -0.113,  9.426, 4,  -0.014,  0.012, -0.002
41320.92414, 3,  -0.031, -0.117,  9.119, 4,  -0.010,  0.005, -0.001, 5, -52.638,-84.461,-47.248
41320.92646, 3,  -0.089, -0.086,  9.646
41320.92878, 3,   0.007, -0.007, 10.141, 4,  -0.004, -0.027, -0.000
41320.93111, 3,   0.055, -0.029, 10.086, 4,  -0.003, -0.003, -0.001
41320.93343, 3,   0.034, -0.029,  9.773, 4,  -0.001,  0.005, -0.001, 5, -54.825,-86.117,-48.735
41320.93575, 3,   0.038, -0.022,  9.619, 4,   0.004, -0.007, -0.001
41320.93807, 3,   0.074, -0.010,  9.785, 4,   0.005, -0.009,  0.000
41320.94039, 3,   0.105,  0.045, 10.015, 4,   0.004, -0.006,  0.000
41320.94272, 3,   0.101,  0.017,  9.900, 4,  -0.001, -0.002,  0.000
41320.94504, 3,   0.019, -0.050,  9.684, 4,  -0.001,  0.003, -0.000, 5, -54.770,-85.349,-47.803
41320.94736, 3,  -0.072, -0.115,  9.691, 4,  -0.001, -0.003, -0.001
41320.94968, 3,  -0.060, -0.165,  9.868, 4,   0.001, -0.012,  0.000
41320.95200, 3,  -0.026, -0.177, 10.010, 4,   0.001, -0.013,  0.001
41320.95433, 3,   0.010, -0.141,  9.995, 4,  -0.001, -0.008,  0.000, 5, -54.719,-84.579,-47.190
41320.95665, 3,   0.026, -0.067,  9.902, 4,  -0.003, -0.008,  0.000
41320.95897, 3,   0.045, -0.002,  9.835, 4,  -0.002, -0.008,  0.000
41320.96129, 3,   0.091,  0.072,  9.849, 4,  -0.002, -0.009,  0.000
41320.96362, 3,   0.127,  0.132,  9.842, 4,  -0.005, -0.010,  0.000, 5, -57.303,-84.871,-48.260
41320.96594, 3,   0.146,  0.113,  9.799, 4,  -0.006, -0.006, -0.001
41320.96826, 3,   0.124,  0.067,  9.897, 4,  -0.007, -0.006, -0.001
41320.97058, 3,   0.115,  0.010,  9.981, 4,  -0.003, -0.009, -0.001
41320.97290, 3,   0.144, -0.069,  9.845
41320.97523, 3,   0.124, -0.139,  9.715, 4,   0.001,  0.002, -0.001, 5, -54.892,-84.740,-47.531
41320.97755, 3,   0.086, -0.189,  9.698, 4,   0.004, -0.005, -0.001
41320.97987, 3,   0.081, -0.201,  9.799, 4,   0.002, -0.008, -0.001
41320.98219, 3,   0.079, -0.196,  9.909, 4,  -0.002, -0.005, -0.001
41320.98452, 3,   0.086, -0.187,  9.847, 4,  -0.004, -0.003, -0.001, 5, -55.243,-85.220,-47.922
41320.98684, 3,   0.101, -0.175,  9.715, 4,  -0.003, -0.004, -0.001
41320.98916, 3,   0.117, -0.170,  9.710, 4,   0.001, -0.009,  0.000
41320.99148, 3,   0.144, -0.139,  9.883, 4,   0.002, -0.013, -0.001
41320.99380, 3,   0.168, -0.077, 10.077, 4,   0.002, -0.012,  0.001, 5, -55.194,-84.449,-47.467
41320.99613, 3,   0.206, -0.038, 10.077
41320.99845, 3,   0.218, -0.031,  9.868, 4,  -0.002, -0.005,  0.000
41321.00077, 3,   0.189, -0.026,  9.679, 4,  -0.003, -0.003,  0.001
41321.00309, 3,   0.153, -0.007,  9.742
41321.00542, 3,   0.134,  0.005,  9.955, 4,   0.001, -0.011, -0.000, 5, -56.053,-85.260,-48.695
41321.00774, 3,   0.144, -0.014, 10.022, 4,  -0.000, -0.008, -0.000
41321.01006, 3,   0.136, -0.034,  9.892, 4,  -0.001, -0.003, -0.000
41321.01238, 3,   0.110, -0.055,  9.746, 4,   0.001, -0.005, -0.000
41321.01470, 3,   0.081, -0.065,  9.732, 4,   0.001, -0.006, -0.000, 5, -54.850,-83.965,-47.713
41321.01703, 3,   0.048, -0.057,  9.835, 4,   0.001, -0.006, -0.001
41321.01935, 3,   0.050, -0.060,  9.969, 4,  -0.004, -0.008, -0.000
41321.02167, 3,   0.048, -0.072,  9.998
41321.02399, 3,   0.048, -0.069,  9.852, 5, -55.525,-84.621,-47.645
41321.02631, 3,   0.060, -0.029,  9.766, 4,  -0.003, -0.005,  0.000
41321.02864, 3,   0.069, -0.019,  9.892, 4,  -0.000, -0.008, -0.000
41321.03096, 3,   0.086, -0.038,  9.957
41321.03328, 3,   0.086, -0.103,  9.792, 4,  -0.000, -0.003, -0.001
41321.03560, 3,   0.043, -0.203,  9.641, 4,   0.002, -0.002, -0.000, 5, -55.298,-85.988,-48.853
41321.03793, 3,   0.012, -0.251,  9.665, 4,   0.003, -0.007,  0.000
41321.04025, 3,   0.036, -0.242,  9.818, 4,   0.005, -0.010,  0.000
41321.04257, 3,   0.065, -0.194,  9.986, 4,   0.004, -0.008,  0.002
41321.04489, 3,   0.069, -0.132,  9.957, 4,   0.003, -0.007,  0.001, 5, -55.021,-84.128,-47.895
41321.04721, 3,   0.077, -0.072,  9.710, 4,   0.001, -0.004,  0.001
41321.04954, 3,   0.077,  0.007,  9.612, 4,   0.003, -0.006, -0.000
41321.05186, 3,   0.093,  0.060,  9.833, 4,   0.004, -0.014,  0.000
41321.05418, 3,   0.124,  0.074, 10.091, 5, -55.583,-83.250,-45.645
41321.05650, 3,   0.129,  0.091, 10.139, 4,  -0.001, -0.010, -0.001
41321.05883, 3,   0.120,  0.086,  9.986, 4,  -0.003, -0.005, -0.001
41321.06115, 3,   0.089,  0.077,  9.845, 4,  -0.000, -0.005, -0.001
41321.06347, 3,   0.062,  0.086,  9.852, 5, -55.651,-84.010,-47.691
41321.06579, 3,   0.057,  0.086,  9.947, 4,   0.004, -0.007, -0.001
41321.06811, 3,   0.050,  0.045,  9.991, 4,  -0.005, -0.006, -0.000
41321.07044, 3,   0.069,  0.005,  9.864, 4,  -0.008, -0.005,  0.000
41321.07276, 3,   0.084, -0.041,  9.732, 4,  -0.008, -0.003, -0.001
41321.07508, 3,   0.057, -0.124,  9.780, 4,  -0.004, -0.006, -0.001, 5, -56.399,-85.744,-48.609
41321.07740, 3,   0.041, -0.165,  9.849, 4,  -0.002, -0.011, -0.001
41321.07972, 3,   0.034, -0.170,  9.842
41321.08205, 3,   0.031, -0.170,  9.825, 4,   0.002, -0.004, -0.000
41321.08437, 3,   0.038, -0.148,  9.777, 4,   0.002, -0.006, -0.001, 5, -55.858,-84.632,-48.750
41321.08669, 3,   0.060, -0.120,  9.777, 4,  -0.001, -0.005, -0.001
41321.08901, 3,   0.084, -0.067,  9.818, 4,  -0.006, -0.005, -0.002
41321.09134, 3,   0.079, -0.067,  9.794, 4,  -0.007, -0.005, -0.002
41321.09366, 3,   0.060, -0.122,  9.754, 4,  -0.003, -0.005, -0.000, 5, -54.960,-85.981,-47.270
41321.09598, 3,   0.045, -0.165,  9.818, 4,   0.004, -0.011, -0.000
41321.09830, 3,   0.031, -0.180,  9.971, 4,   0.009, -0.017,  0.000
41321.10062, 3,   0.072, -0.160, 10.038
41321.10295, 3,   0.117, -0.103,  9.936, 4,   0.016, -0.015,  0.002
41321.10527, 3,   0.139,  0.022,  9.991, 5, -54.923,-85.522,-46.393
41321.10759, 3,   0.101,  0.117, 10.046, 4,   0.001, -0.006,  0.000
41321.10991, 3,   0.144,  0.153,  9.732
41321.11224, 3,   0.182,  0.129,  9.483, 4,  -0.007, -0.006, -0.000
41321.11456, 3,   0.110,  0.000,  9.629, 4,  -0.006, -0.002,  0.001, 5, -54.990,-83.826,-46.727
41321.11688, 3,   0.120, -0.086, 10.012, 4,  -0.003, -0.013, -0.001
41321.11920, 3,   0.156, -0.120, 10.271, 4,  -0.002, -0.013, -0.001
41321.12152, 3,   0.163, -0.120, 10.103
41321.12385, 3,   0.151, -0.098,  9.665, 4,   0.001,  0.009, -0.001, 5, -54.910,-85.210,-46.816
41321.12617, 3,   0.086, -0.098,  9.485, 4,  -0.002,  0.004, -0.001
41321.12849, 3,   0.081, -0.084,  9.684
41321.13081, 3,   0.124, -0.074, 10.015, 4,  -0.001, -0.008, -0.001
41321.13314, 3,   0.113, -0.084, 10.072, 4,  -0.010, -0.006, -0.001
41321.13546, 3,   0.105, -0.096,  9.897, 5, -55.849,-84.957,-46.417
41321.13778, 3,   0.072, -0.086,  9.971, 4,  -0.001, -0.008,  0.000
41321.14010, 3,   0.084, -0.050, 10.082
41321.14242, 3,   0.117, -0.014,  9.945, 4,   0.002, -0.010, -0.001
41321.14475, 3,   0.079, -0.012,  9.785, 5, -54.932,-85.517,-47.189
41321.14707, 3,   0.043, -0.034,  9.667, 4,  -0.000, -0.005, -0.001
41321.14939, 3,   0.029, -0.077,  9.725, 4,  -0.007, -0.009, -0.001
41321.15171, 3,   0.017, -0.108,  9.857, 4,  -0.008, -0.011, -0.000
41321.15403, 3,   0.041, -0.136,  9.792, 4,  -0.004, -0.010, -0.000, 5, -55.705,-84.778,-48.623
41321.15636, 3,   0.048, -0.134,  9.718, 4,   0.002, -0.003, -0.000
41321.15868, 3,   0.010, -0.141,  9.766, 4,   0.006, -0.006, -0.000
41321.16100, 3,   0.024, -0.129,  9.861, 4,   0.007, -0.009,  0.000
41321.16332, 3,   0.062, -0.069,  9.883
41321.16565, 3,   0.055, -0.055,  9.816, 4,   0.006, -0.005,  0.000, 5, -55.003,-83.818,-47.841
41321.16797, 3,   0.065, -0.036,  9.806, 4,   0.001, -0.005,  0.000
41321.17029, 3,   0.096, -0.002,  9.885, 4,   0.001, -0.008, -0.000
41321.17261, 3,   0.101,  0.005,  9.991, 4,  -0.000, -0.006, -0.000
41321.17493, 3,   0.105,  0.012, 10.015, 4,   0.001, -0.007, -0.000, 5, -55.194,-84.449,-47.467
41321.17726, 3,   0.120,  0.002,  9.902, 4,   0.002, -0.007, -0.001
41321.17958, 3,   0.103, -0.012,  9.861, 4,   0.002, -0.005,  0.000
41321.18190, 3,   0.091, -0.007,  9.890
41321.18422, 3,   0.101, -0.007,  9.818, 4,  -0.003, -0.007, -0.001, 5, -55.267,-85.527,-48.454
41321.18655, 3,   0.079, -0.031,  9.777, 4,  -0.003, -0.002, -0.001
41321.18887, 3,   0.050, -0.050,  9.809, 4,  -0.001, -0.004,  0.001
41321.19119, 3,   0.057, -0.072,  9.833, 4,  -0.000, -0.007,  0.002
41321.19351, 3,   0.086, -0.079,  9.866
41321.19583, 3,   0.096, -0.065,  9.897, 4,   0.001, -0.006,  0.001, 5, -55.547,-84.928,-48.018
41321.19816, 3,   0.091, -0.062,  9.883, 4,   0.001, -0.006, -0.001
41321.20048, 3,   0.096, -0.072,  9.821, 4,   0.002, -0.005, -0.000
41321.20280, 3,   0.081, -0.089,  9.794, 4,   0.002, -0.006, -0.000, 5, -54.859,-83.959,-48.509
41321.20512, 3,   0.055, -0.096,  9.861
41321.20745, 3,   0.065, -0.093,  9.938, 4,   0.001, -0.007, -0.000
41321.20977, 3,   0.093, -0.098,  9.916, 4,  -0.002, -0.008, -0.001
41321.21209, 3,   0.101, -0.101,  9.868, 4,  -0.002, -0.006,  0.000
41321.21441, 3,   0.096, -0.091,  9.854, 4,   0.001, -0.008,  0.000, 5, -55.203,-84.444,-48.264
41321.21673, 3,   0.113, -0.077,  9.833, 4,  -0.001, -0.010,  0.000
41321.21906, 3,   0.127, -0.055,  9.840, 4,   0.001, -0.006, -0.000
41321.22138, 3,   0.127, -0.034,  9.837, 4,  -0.001, -0.006,  0.000
41321.22370, 3,   0.139, -0.036,  9.811, 4,  -0.000, -0.007, -0.000, 5, -54.421,-85.188,-46.033
41321.22602, 3,   0.129, -0.041,  9.787
41321.22834, 3,   0.101, -0.029,  9.818, 4,   0.001, -0.005,  0.000
41321.23067, 3,   0.096, -0.024,  9.914, 4,  -0.002, -0.006, -0.000
41321.23299, 3,   0.115, -0.019,  9.916, 4,  -0.001, -0.005,  0.000
41321.23531, 3,   0.117, -0.043,  9.842, 4,  -0.001, -0.005, -0.001, 5, -56.053,-85.581,-47.158
41321.23763, 3,   0.089, -0.074,  9.823, 4,   0.002, -0.003,  0.000
41321.23996, 3,   0.084, -0.081,  9.828, 4,   0.002, -0.005, -0.001
41321.24228, 3,   0.077, -0.096,  9.835
41321.24460, 3,   0.043, -0.113,  9.883, 4,  -0.001, -0.004, -0.000, 5, -56.253,-83.429,-47.405
41321.24692, 3,   0.026, -0.120,  9.912
41321.24924, 3,   0.050, -0.117,  9.873, 4,  -0.002, -0.006,  0.000
41321.25157, 3,   0.096, -0.098,  9.837, 4,  -0.001, -0.008, -0.000
41321.25389, 3,   0.117, -0.074,  9.833, 4,  -0.001, -0.009, -0.000, 5, -54.743,-84.885,-47.722
41321.25621, 3,   0.110, -0.055,  9.837, 4,  -0.000, -0.010, -0.000
41321.25853, 3,   0.117, -0.043,  9.837, 4,  -0.000, -0.008, -0.000
41321.26086, 3,   0.129, -0.038,  9.828, 4,  -0.002, -0.007, -0.001
41321.26318, 3,   0.124, -0.034,  9.816, 4,  -0.001, -0.008, -0.002
41321.26550, 3,   0.120, -0.045,  9.828, 4,   0.002, -0.005, -0.000, 5, -54.123,-85.157,-47.953
41321.26782, 3,   0.098, -0.053,  9.904, 4,   0.002, -0.006,  0.000
41321.27014, 3,   0.098, -0.048,  9.945, 4,   0.001, -0.007, -0.001
41321.27247, 3,   0.110, -0.048,  9.892, 4,   0.001, -0.005, -0.000, 5, -57.157,-85.013,-48.769
41321.27479, 3,   0.081, -0.060,  9.842, 4,   0.002, -0.003, -0.001
41321.27711, 3,   0.043, -0.072,  9.833
41321.27943, 3,   0.043, -0.050,  9.892, 4,  -0.000, -0.006, -0.000
41321.28176, 3,   0.050, -0.050,  9.916, 4,   0.001, -0.008,  0.001
41321.28408, 3,   0.043, -0.038,  9.871, 4,   0.001, -0.005,  0.002, 5, -55.565,-85.398,-47.303
41321.28640, 3,   0.041, -0.024,  9.871, 4,  -0.001, -0.007,  0.001
41321.28872, 3,   0.055, -0.019,  9.904, 4,  -0.001, -0.009, -0.001
41321.29104, 3,   0.069,  0.017,  9.909, 4,  -0.004, -0.009, -0.001
41321.29337, 3,   0.084,  0.038,  9.868, 4,  -0.003, -0.005, -0.000
41321.29569, 3,   0.081,  0.038,  9.821, 4,  -0.001, -0.003, -0.000, 5, -55.547,-84.928,-48.018
41321.29801, 3,   0.057, -0.002,  9.813, 4,  -0.000, -0.005,  0.000
41321.30033, 3,   0.057, -0.041,  9.842, 4,  -0.001, -0.005, -0.000
41321.30265, 3,   0.053, -0.084,  9.842, 4,  -0.001, -0.005, -0.001, 5, -56.348,-84.974,-47.995
41321.30498, 3,   0.036, -0.108,  9.816, 4,  -0.000, -0.006, -0.001
41321.30730, 3,   0.024, -0.134,  9.816
41321.30962, 3,   0.007, -0.151,  9.835, 4,   0.002, -0.006,  0.000
41321.31194, 3,   0.007, -0.115,  9.840, 4,   0.002, -0.007, -0.000
41321.31426, 3,   0.050, -0.093,  9.804, 4,   0.003, -0.006,  0.001, 5, -55.950,-86.498,-47.484
41321.31659, 3,   0.062, -0.084,  9.811, 4,   0.004, -0.005,  0.000
41321.31891, 3,   0.067, -0.079,  9.902, 4,   0.002, -0.008,  0.001
41321.32123, 3,   0.101, -0.043,  9.986, 4,   0.001, -0.010,  0.001
41321.32355, 3,   0.141,  0.007,  9.964, 4,  -0.003, -0.006, -0.000, 5, -55.836,-84.644,-46.840
41321.32588, 3,   0.175,  0.017,  9.880
41321.32820, 3,   0.182, -0.010,  9.837, 4,  -0.001, -0.007, -0.001
41321.33052, 3,   0.170,  0.024,  9.849, 4,   0.001, -0.008,  0.000
41321.33284, 3,   0.148,  0.007,  9.861, 4,   0.001, -0.006, -0.000
41321.33516, 3,   0.127, -0.048,  9.859, 4,   0.004, -0.006, -0.000, 5, -54.743,-84.885,-47.722
41321.33749, 3,   0.103, -0.074,  9.876, 4,   0.003, -0.007, -0.001
41321.33981, 3,   0.081, -0.165,  9.904, 4,   0.002, -0.006, -0.002
41321.34213, 3,   0.105, -0.168,  9.892, 4,  -0.000, -0.006, -0.001
41321.34445, 3,   0.105, -0.203,  9.749, 4,   0.002, -0.006,  0.001, 5, -54.177,-85.925,-48.885
41321.34678, 3,   0.110, -0.208,  9.696, 4,   0.004, -0.007,  0.001
41321.34910, 3,   0.081, -0.225,  9.837, 4,   0.007, -0.010,  0.000
41321.35142, 3,   0.055, -0.170, 10.017, 4,   0.004, -0.014,  0.002
41321.35374, 3,   0.103, -0.105,  9.998, 4,   0.002, -0.013,  0.001
41321.35606, 3,   0.139, -0.113,  9.732, 4,   0.001, -0.010,  0.001, 5, -54.820,-86.120,-48.257
41321.35839, 3,   0.175, -0.050,  9.608, 4,   0.002, -0.008,  0.000
41321.36071, 3,   0.148, -0.022,  9.818, 4,   0.001, -0.011, -0.000
41321.36303, 3,   0.146,  0.036, 10.072, 4,  -0.001, -0.015,  0.000
41321.36535, 3,   0.177,  0.036,  9.976, 4,  -0.004, -0.006,  0.000, 5, -55.225,-84.751,-48.636
41321.36768, 3,   0.141,  0.053,  9.730, 4,  -0.003,  0.001, -0.000
41321.37000, 3,   0.081,  0.053,  9.708
41321.37232, 3,   0.053,  0.000,  9.885, 4,   0.003, -0.000, -0.001
41321.37464, 3,   0.062, -0.036,  9.962, 4,   0.005, -0.009, -0.001, 5, -54.770,-85.349,-47.803
41321.37696, 3,   0.057, -0.084,  9.852, 4,   0.004, -0.003, -0.000
41321.37929, 3,   0.026, -0.103,  9.789, 4,   0.002, -0.001, -0.000
41321.38161, 3,   0.022, -0.077,  9.861
41321.38393, 3,   0.057, -0.038,  9.971, 4,  -0.001, -0.006, -0.000
41321.38625, 3,   0.096,  0.019,  9.959, 4,  -0.006, -0.005, -0.000, 5, -55.012,-83.813,-48.637
41321.38857, 3,   0.093,  0.041,  9.837
41321.39090, 3,   0.074,  0.041,  9.866, 4,  -0.001, -0.004,  0.000
41321.39322, 3,   0.062,  0.017,  9.979, 4,  -0.004, -0.006, -0.001
41321.39554, 3,   0.096,  0.000,  9.981, 4,  -0.005, -0.005, -0.001, 5, -53.992,-85.611,-48.198
41321.39786, 3,   0.127,  0.002,  9.907, 4,  -0.005,  0.001, -0.002
41321.40019, 3,   0.103, -0.024,  9.849, 4,  -0.007,  0.001, -0.000
41321.40251, 3,   0.084, -0.055,  9.828, 4,  -0.008, -0.003, -0.002
41321.40483, 3,   0.077, -0.096,  9.770, 4,  -0.004, -0.003, -0.002, 5, -56.302,-84.200,-47.860
41321.40715, 3,   0.034, -0.151,  9.746, 4,   0.001, -0.001, -0.001
41321.40947, 3,   0.000, -0.184,  9.830, 4,   0.002, -0.006,  0.000
41321.41180, 3,   0.014, -0.189,  9.876, 4,   0.001, -0.010, -0.000
41321.41412, 3,   0.036, -0.175,  9.825, 4,   0.001, -0.006, -0.000, 5, -55.024,-86.744,-48.998
41321.41644, 3,   0.053, -0.139,  9.739, 4,   0.002, -0.005,  0.001
41321.41876, 3,   0.057, -0.101,  9.744, 4,   0.002, -0.010,  0.000
41321.42109, 3,   0.060, -0.057,  9.909, 4,   0.001, -0.013,  0.000
41321.42341, 3,   0.081,  0.002, 10.010, 4,  -0.001, -0.012,  0.000, 5, -55.054,-84.908,-46.917
41321.42573, 3,   0.093,  0.012,  9.928, 4,   0.001, -0.008, -0.000
41321.42805, 3,   0.074, -0.024,  9.825
41321.43037, 3,   0.072, -0.048,  9.830, 4,   0.007, -0.009, -0.000
41321.43270, 3,   0.077, -0.077,  9.902, 4,   0.004, -0.011, -0.001
41321.43502, 3,   0.081, -0.086,  9.892, 4,   0.002, -0.008, -0.001, 5, -53.353,-85.413,-49.144
